SK_ID_CURR,TARGET
263593,0.8301087526779889
263594,0.4836456832312209
263598,0.43945147394129547
263602,0.5038811500377137
263611,0.3018446195712768
263640,0.7614509653050772
263642,0.3583275517115442
263643,0.3782810402884411
263646,0.4916716168120624
263658,0.41768342682979887
263664,0.17064389674791258
263683,0.3271020303724181
263703,0.3765177558580261
263705,0.5215040526289302
263709,0.10736273947306264
263715,0.32018674764870847
263728,0.6144885834106095
263732,0.2985068823404852
263735,0.377836827343566
263748,0.6396676684904843
263750,0.1216104675210607
263751,0.5094630211991302
263759,0.33280366996016975
263763,0.2134880927105313
263765,0.08117865374186531
263780,0.2542380704526394
263783,0.5510861809529937
263786,0.6529364189683243
263794,0.6100869351812321
263799,0.11492541342428735
263802,0.5336828739538254
263803,0.6435656227341042
263820,0.44493563228614175
263846,0.6458251196958875
263857,0.212930310013506
263858,0.37945704529340657
263860,0.8066932011222951
263864,0.5273226370112167
263870,0.22103578405366628
263879,0.282126286696152
263881,0.4475568215988429
263882,0.0958909424577483
263895,0.399523665482806
263909,0.5352672023032492
263918,0.4059857344548008
263940,0.36150353079386954
263945,0.18501761482132764
263946,0.5110415663975684
263947,0.4620026817280078
263948,0.5526454565106411
263962,0.6900758705110506
263972,0.8688461673801459
263974,0.21601740474434028
263981,0.2876787274819331
263984,0.5116047438389282
263992,0.8998981223075109
264001,0.27164294590443255
264007,0.4427958388994822
264010,0.1365030454584163
264011,0.8664630387972891
264015,0.09482751226925121
264023,0.805304428959504
264030,0.3296696815481295
264033,0.20208094476849064
264037,0.18368986214208058
264043,0.22634791477311123
264044,0.42807705280102365
264045,0.729361196066885
264050,0.332108201342953
264055,0.5137878251231273
264059,0.351011500020432
264060,0.6562397498214765
264062,0.5756952163985829
264069,0.47813419736854235
264077,0.45738444116539867
264078,0.14820881131369093
264087,0.21556382435163823
264094,0.5420037512023216
264095,0.8041864697884898
264112,0.588682004058505
264113,0.709000524068872
264131,0.41721580618550513
264145,0.4350035946806467
264148,0.24457937117156878
264157,0.6611054243928258
264161,0.23318893521696427
264173,0.6814642298862493
264188,0.20734408762172793
264195,0.44588857065743054
264198,0.5498665103181275
264199,0.3436007450926625
264207,0.616265363471206
264209,0.18342129677477287
264226,0.17989511709139164
264227,0.4799495924019573
264243,0.5055928169082109
264246,0.8873490885596454
264252,0.2771717526494916
264254,0.47012508090620847
264259,0.40180631424153157
264274,0.4131430395657564
264280,0.9333624816892607
264285,0.3131426997720928
264299,0.4573643468200967
264331,0.18949936439726678
264334,0.1752723304300036
264338,0.4659110462262832
264341,0.40731180035785264
264344,0.7482436262876129
264347,0.813520841879298
264350,0.5349611322645744
264360,0.2093062164547701
264365,0.28969013929732856
264367,0.27127328435662484
264378,0.4933351951020899
264381,0.6611815730645706
264397,0.28264311226636357
264401,0.558204198107469
264405,0.242703254890543
264417,0.48110318423608434
264422,0.5654280126987524
264423,0.49974573321777593
264424,0.15852388521482638
264436,0.799565537384017
264441,0.32651300102218367
264451,0.40772882933284504
264453,0.35957680863957037
264457,0.3202232535282502
264460,0.38434902575264973
264464,0.5452206304069497
264469,0.40131820401381274
264485,0.2708009953247622
264491,0.4560816447096467
264505,0.27145403280351416
264535,0.5913133763448779
264538,0.4673297212729642
264541,0.2548090563621949
264544,0.260011491775263
264545,0.48485411525625144
264549,0.5621499433718918
264557,0.5798151033676772
264563,0.4103726994259573
264569,0.28045302891415014
264574,0.6425714480702965
264587,0.5823282792475702
264608,0.5132879635573875
264610,0.7414675163627705
264621,0.32673338459177953
264627,0.45182899807277876
264642,0.7459753948218364
264644,0.23588467737481478
264655,0.2964780198400724
264660,0.3911694515342527
264667,0.33947687561079604
264691,0.44193819039046456
264694,0.8298966900890634
264695,0.14850295149757786
264700,0.2946376476085139
264709,0.23456673135163209
264712,0.33968468268008
264714,0.2248295232799605
264722,0.34065880639244994
264728,0.22963194687654662
264742,0.4744063637341998
264744,0.39654679929792697
264748,0.2920783800612567
264760,0.39093224250055686
264763,0.6746532818858685
264771,0.503496180513579
264773,0.19821112907039612
264782,0.8293798086159034
264786,0.5651111828623626
264787,0.3121429235894533
264809,0.2753127776119047
264811,0.23276301929402524
264822,0.36914046188779304
264823,0.7832290566520738
264831,0.29270845267816464
264834,0.42967323701379045
264841,0.3989346586673841
264848,0.606023620779615
264849,0.6914824939796417
264863,0.6744780270808856
264867,0.29045884165921104
264874,0.5357746833638071
264875,0.21388215628838966
264877,0.33554167564501014
264897,0.5387845731194081
264900,0.6262343981703755
264906,0.30849348857665254
264909,0.5073451093411143
264913,0.22569256301722235
264922,0.42514962670130235
264924,0.20871141394792714
264927,0.6251964992524472
264935,0.3964062648822752
264938,0.7177800788205195
264968,0.20737066366136372
264975,0.4637528353308273
264979,0.18832943577021494
264989,0.15755857453041294
265001,0.48562292869442497
265009,0.5239459494269648
265014,0.6664947841331028
265016,0.2804030809288487
265027,0.7611191727360048
265049,0.2693655438093115
265061,0.8072558800164381
265062,0.2362191671499692
265068,0.1606381545967454
265072,0.5605111598793133
265100,0.2137265261621738
265105,0.2578204511219961
265106,0.24261030871873232
265110,0.3650129199429505
265123,0.32906453896192417
265126,0.8642610084656138
265131,0.6433332565126689
265134,0.6838052278103257
265144,0.4600517242548009
265146,0.7470780701125792
265154,0.38468647014955226
265164,0.5900749103149583
265170,0.3551031702994824
265172,0.055741856746874395
265173,0.29541163975003865
265178,0.45094056127327214
265187,0.6482842382877106
265191,0.537817424879167
265194,0.711672185322116
265216,0.29304736436383066
265228,0.23894459269307314
265231,0.21987036146608577
265232,0.23093508559262652
265233,0.32686689536401214
265242,0.6829217677217216
265243,0.28855943501023795
265246,0.24729114290580548
265259,0.5679018965161402
265265,0.8178785700358012
265266,0.3111297876317774
265268,0.614869467316375
265280,0.19833336251831618
265287,0.1086514433731071
265297,0.2988064450138055
265298,0.372247537431138
265300,0.49975844576260237
265301,0.6504265205791875
265305,0.8159362851074218
265307,0.3087485764939665
265314,0.5630744592596845
265320,0.34541612736608873
265331,0.5285572129060714
265333,0.6857617419979829
265336,0.21305721785640763
265337,0.5647297174453936
265344,0.30563427759620376
265346,0.1614566137837385
265371,0.23217760401677612
265380,0.45224778164170193
265386,0.3925542150710441
265389,0.5894666302794243
265409,0.6337240953131984
265414,0.3900572481521269
265415,0.3036352416354679
265419,0.2194482131436645
265422,0.34064174453709317
265457,0.6387539247124505
265461,0.47256419989567555
265463,0.7155033040773642
265468,0.6844150757237919
265474,0.5985890336887529
265478,0.28679808099746
265480,0.9372887440415832
265488,0.36840596411943793
265493,0.5057882941333088
265510,0.6483953827751526
265519,0.48888332253068256
265521,0.6692761620771753
265529,0.3922270860153065
265533,0.761690198424562
265577,0.40636930356660117
265591,0.567135565336176
265596,0.7214857375704221
265607,0.46136010176234016
265618,0.4950273060848165
265619,0.2794467816580395
265620,0.2386704498450775
265628,0.36273781372523756
265661,0.23431337395553545
265669,0.38583396541065157
265680,0.5540976353589805
265707,0.5844654293458218
265714,0.2556510058977863
265716,0.15819094457990518
265717,0.5851450407118551
265718,0.49970971759556804
265723,0.4388459491446997
265730,0.3452667377495437
265732,0.20350630417608495
265744,0.6187092383388678
265751,0.6875287151316828
265760,0.6815781324962741
265777,0.44156101529727343
265783,0.34041359858512366
265791,0.5930156070168184
265792,0.2440513574942716
265797,0.5372406769548037
265798,0.25704723603911567
265806,0.6108713379701145
265815,0.4016664823184076
265816,0.5267552669185351
265821,0.29587862255587866
265833,0.23551445021225226
265854,0.37390590403033014
265856,0.4816554523534877
265858,0.4001061178679789
265862,0.5516447562522268
265863,0.2902369913951221
265879,0.5765099706740994
265881,0.2635938180176525
265894,0.3982425615404949
265895,0.9374841052191668
265896,0.36396697148381546
265898,0.2646496994762573
265900,0.464388835924808
265907,0.247703721056391
265910,0.6738960381882982
265917,0.3857924192628219
265941,0.5785162167806122
265955,0.31163254643233307
265957,0.695328197070117
265961,0.245379804342603
265966,0.3848435360770701
265969,0.7475619777132068
265974,0.5656058215145895
265976,0.1914352281482315
265979,0.5761378347970079
265985,0.3117947874450499
265988,0.3016751007659219
265990,0.7120447384629197
265991,0.3487800792305258
265993,0.22789326316982872
265995,0.6117334245192037
266009,0.7330104371672743
266010,0.43401587170230094
266014,0.7070472030381653
266020,0.4068326133139624
266022,0.7795590155621255
266029,0.6285808391444024
266045,0.34929964197266583
266057,0.7752226825699052
266060,0.6340506042745951
266065,0.38976190875847067
266071,0.22066856414048044
266072,0.3081662213095238
266074,0.19136970744607187
266076,0.21497368236679332
266089,0.34046682380996307
266091,0.3552344537269718
266097,0.44823704683667753
266099,0.6314369117158776
266106,0.5369618839133319
266117,0.5656254153103459
266120,0.5492924814961339
266129,0.29755620028749896
266132,0.4646036645533022
266139,0.8554439788293371
266140,0.478123393586328
266141,0.5308335554285007
266146,0.8140983510363798
266149,0.32862017951886974
266159,0.18451656964216623
266165,0.24887287390411034
266171,0.7703021180481053
266173,0.48977475420423944
266177,0.5960209596198818
266179,0.471286556810061
266186,0.13327954631757016
266210,0.7279658058994012
266227,0.43099046964409854
266266,0.2358639871142989
266291,0.5271553128014941
266319,0.7148427367449766
266321,0.30575151028144343
266323,0.18345996159540334
266329,0.37446760330697404
266331,0.4611278118998856
266333,0.6733472832353801
266334,0.5596942973123895
266338,0.2891756850010054
266340,0.3837347689804352
266344,0.5808165791475022
266354,0.44511164032912026
266359,0.6100161124630027
266362,0.3872281538975071
266364,0.10042896879186214
266365,0.3529028285663321
266379,0.3714367400019719
266380,0.7421346707796973
266387,0.25335813482298797
266393,0.4189477505042376
266396,0.26809701232206123
266406,0.2559198500783596
266418,0.7420582236474892
266424,0.2510447171570302
266440,0.4714541251434127
266442,0.25390903699674383
266444,0.52793723322372
266453,0.8052961146467277
266455,0.5340753416206169
266461,0.34378100374851417
266462,0.36249508681496145
266465,0.29430974125620013
266466,0.776377590928976
266468,0.860303743268319
266471,0.4161555725502906
266479,0.3536106394039234
266499,0.7909275994364208
266536,0.5434508332403284
266543,0.5208594116239429
266544,0.376219446308537
266556,0.6669508288637944
266561,0.34673770201122894
266573,0.3638125953948627
266578,0.5316916142316498
266590,0.7448490078132675
266596,0.4965977328446695
266624,0.6648631582800838
266629,0.38883679514214964
266635,0.24964931408192148
266644,0.1457950713948811
266650,0.2569112244178716
266659,0.3858418239262118
266666,0.47605080655905635
266668,0.3660009338675057
266674,0.7609158960015159
266680,0.582165820120544
266686,0.6502618529375621
266714,0.48010202005502467
266730,0.35397739790446847
266734,0.5971512971200927
266740,0.7125116946619132
266745,0.3148235320338707
266749,0.5187189750773159
266750,0.2737605457285617
266751,0.3847318835640712
266752,0.45359673168415643
266753,0.5694725761949051
266759,0.5294482622133003
266763,0.4215085561781957
266766,0.31871014296338973
266783,0.4934067299842754
266805,0.20766413365547468
266812,0.19129636526903337
266813,0.6627115900806954
266816,0.5320759100819635
266819,0.5585971376717221
266820,0.9016622239622047
266833,0.30102983875748623
266842,0.5637021971230325
266847,0.52868737844488
266848,0.346179537241112
266865,0.7434914498137724
266867,0.6340020091492935
266874,0.32150380428714853
266885,0.3887208493585811
266888,0.21995941304100353
266890,0.6708160556626179
266932,0.3991224697176387
266941,0.8387623451087574
266942,0.4124930118832999
266948,0.13419618034060346
266959,0.10134538547166173
266977,0.26544742075690925
266983,0.22366828860165835
266984,0.5866962642678428
266999,0.7204411190969525
267000,0.70444430745336
267023,0.7532636037938962
267031,0.5112436116235564
267035,0.44321722468255026
267046,0.36943134641723924
267050,0.3758043033311609
267058,0.4847074813828221
267070,0.30514481270085897
267079,0.48105965365350045
267080,0.43099873798254407
267093,0.5303444698294607
267094,0.4221648669064079
267102,0.17163959730837303
267107,0.28084119392303314
267108,0.5424312969502668
267113,0.25146338477428143
267127,0.41943820795569825
267136,0.2919495347188179
267143,0.19518885920216378
267155,0.6742074327920639
267180,0.24935388783356377
267182,0.3062820299157621
267184,0.23412847806695905
267192,0.42618345110588746
267195,0.5516354063832536
267220,0.279792793410118
267228,0.2555243244261653
267237,0.6173130481139074
267241,0.4263453745453773
267242,0.7386498815965709
267247,0.5564150056044209
267259,0.46689611756378196
267260,0.636898148757257
267265,0.4863444963270013
267269,0.741130094115774
267272,0.4685413065234422
267275,0.35691281806551495
267282,0.7961752928176203
267284,0.7761146288680094
267294,0.39954523479881665
267298,0.4567518599347764
267304,0.5785973083013267
267316,0.6078980704520565
267324,0.4356477904249238
267327,0.5417845670226044
267333,0.27268639988857984
267338,0.35611804077527776
267341,0.5041879134965453
267342,0.5386863097456613
267344,0.4452992738702684
267345,0.8326201734612692
267347,0.30806362220040623
267361,0.6062199662160651
267374,0.27581517855312926
267379,0.2840931746481082
267380,0.14548098245304827
267382,0.28104939408256663
267394,0.387401649747507
267403,0.5483761037629109
267405,0.6762448359250628
267412,0.28192787279563286
267421,0.9099742641554347
267437,0.5558465323370527
267438,0.4423098482553314
